reco_id,time_reco,id_sender,id_reciever,id_product,product_bought
492b2749-9aea-4fd0-a650-cda7fa74b50e,1977-06-30 23:14:13,1a06300f-719f-42ae-b490-09997ad01c8a,11b18d52-42bd-4cfb-8cc4-05796ffdff49,8548021,1
b4e048f2-62a8-4604-ac12-d1799ef81c46,2022-01-30 00:12:37,3ab33a74-06f9-4992-abab-d19aef854575,11cec2dd-d5c8-4f64-9570-a75c6715c1ef,8560271,1
710bd1be-4278-4ea7-a885-e6f6aec14195,2007-03-06 07:36:26,0ec1bd12-30f8-4ccb-8596-f333919a0273,e72183f6-72fd-42e7-80a5-f911a7208d22,8605907,0
adc8bb6d-20aa-495e-9b40-73d9669b9772,1981-05-18 03:41:05,a64bd485-6b9f-49b2-8255-8c0f2a182115,8c333f9b-af38-4a0c-8bdc-428ffa061312,8502359,0
8fa39703-e6f6-46f6-912a-eccb25c9f121,2000-02-25 08:30:34,0c29c541-6096-4d67-9a3c-eeee5bfafcdc,fcef0602-cff9-446a-ab89-7048d7a161c0,8746769,0
7d4a5f04-165e-41f8-b831-6b064aab8d55,2000-01-05 05:23:23,3d4c931f-310a-448a-9e03-826c3fa6da61,dd40740a-8f18-4db5-919e-4fcaf5c35b8b,8742180,0
e1e621dd-2ec7-40bd-8f68-c998d6070047,1971-04-20 18:47:53,dc3b2048-f737-48a8-b004-8b20dcc87b37,b52365e0-9026-4637-8822-20416d82bfac,8792923,0
422436ce-a0a5-43d2-ab60-0530335aff5d,1991-02-18 18:35:15,087acbe4-0c32-4016-9c73-7281f353fdd5,1571ebf9-e8a0-4803-b4f9-2da61c69812a,8746222,1
f392db8b-5372-443b-807a-211660884802,1973-06-04 20:20:26,d354552d-d8ca-4e0b-8fe6-a05ce7a1f75c,0803d9ee-2acf-4f9e-bc35-976203f7bb8b,8500489,1
d7e0769b-4360-41ad-8a6c-a5e9a9ac1374,1985-09-26 10:59:04,5e222141-428c-4b49-b031-fab7e64a9fb9,5565ac1e-4c2a-4fd8-b990-7a11d594dc0e,8670348,1
d0e87441-46a9-4cde-9662-7071c8c377a4,2002-01-17 16:44:30,5367930f-dc27-46a6-a8fa-8a53bdc7edec,1837ad67-7946-4fc6-8b01-2eafdf7cc2d4,8746764,0
8a8c1a6f-5682-4eed-b1fc-18583b394344,1976-08-16 04:34:29,30edad71-d3f3-479f-87ad-f093880ccf80,5b625b67-3bf4-439f-ad73-9dc9006c24c3,8550462,1
40d2c308-e2dc-4f72-901d-8a6e9826751e,2011-12-16 07:37:35,94e38f66-33f5-4c42-aac7-5a3779654212,29bd6093-ba67-4319-8de3-68e36eefbae0,8588031,0
1e57b4eb-c370-48f7-8cba-5a579bdc8088,2005-01-31 18:27:25,b87f7b88-6146-4bae-a10e-882beca48080,2cfe6aa5-d320-4f47-8000-d74e40d35f77,8640166,0
dce0a0de-e489-4389-9ba2-cdd71990706e,1970-08-15 22:37:08,11b18d52-42bd-4cfb-8cc4-05796ffdff49,57dfedf3-0344-4139-b285-264e7fe81996,8650144,1
a29d15ae-541a-4178-9b76-20c20cb85ab6,2001-05-06 03:46:58,0a961442-cc3b-4498-8253-8e8396c7af55,e72183f6-72fd-42e7-80a5-f911a7208d22,8547383,0
84663ab2-10fd-4bd4-9bba-9dc5c79217a9,2008-08-24 08:59:46,ac080708-d034-4591-87d7-44a4169efe19,1a5dcbb5-ca03-4b0b-b65b-3eff6975c62e,8552180,1
0668bce1-940c-4f8a-9ec9-f3d8013973c0,2021-03-10 17:41:11,5adc6faa-0d2d-45d7-9281-71694ee4722e,b4c0f82d-0771-4cc4-921e-c4ef35d0f7df,8374099,0
b57e6717-036d-44be-9377-6e1b0bd3cd3d,2014-05-07 10:53:05,f6e5d38c-120d-4d69-87c3-dc9d8aeb3d2f,ac080708-d034-4591-87d7-44a4169efe19,8605668,0
858a905d-9b95-4166-94ac-18e6646a9f24,1992-11-01 22:46:13,250343f4-b757-4c3f-aaea-d7d3ddb14744,aa5e3d77-a615-4ed4-ba2e-6b20ba889398,8648108,0
094f9c28-c237-41b4-b2fb-0f018ac9fef5,1997-07-29 12:31:14,e3d1e9ab-01fb-4ade-ae58-8449f8fbe742,691ce2f4-3079-4eca-8c98-0c44e9f63b7a,8667344,1
9cfdb13d-b0ae-460a-9c02-8723ca9e4a3d,2014-09-06 06:48:01,30e047dd-eceb-4205-b223-499e1206e171,79c2ae3d-8a44-4df4-81c1-4ccb85ad0ce4,8579034,1
b21d8581-c9d4-40e8-b2c5-becd32137671,1970-06-26 20:45:34,852cf139-7195-4e18-9ff4-c25d0366881f,b1244968-4adc-4775-b8af-f73fef3f4aaf,8626456,0
a8a3bb1b-988a-493a-9e0c-78af7cda7cda,1985-06-01 14:31:23,b0f13650-6c72-4fd9-b975-d9cf61f3b81e,40384db2-2439-43c2-bd2d-9a54688a3492,8768791,0
c468660e-87ae-448e-8c86-69533be9842c,1989-03-15 02:23:55,47a5f451-2bde-4855-844a-c26cd265c282,31182508-828e-4801-9d6b-89c77c76094f,8655784,1
35727379-d9e1-4a59-9d89-b8b948d27901,1979-07-03 18:05:06,18373c0e-f0d6-4ed4-bf43-83e00ebb4a6c,e415762c-5c8a-4608-9b8a-c39a8ea3f38c,8399176,1
08cecec7-17a8-4003-b8ec-01cca2f27d48,1972-04-28 18:01:43,13a6c635-2f20-4e22-9e76-c3761d1111be,0803d9ee-2acf-4f9e-bc35-976203f7bb8b,8551874,1
e913d814-e37d-4d49-98cc-03a350550047,2017-03-24 22:03:03,31182508-828e-4801-9d6b-89c77c76094f,930222e4-f8f4-4357-953d-b4a02fc8c6a3,8330434,1
8e39d9ad-feb3-4755-84d4-da17e6afe42c,2010-10-17 04:38:52,9310dcf4-1be5-4f2d-9a62-e3f2e40e3c0f,e9a42c59-1d78-48e3-85f6-085cba0e615c,8487397,1
c0ec7d85-9d30-476b-93c7-5c85dfa3f108,1972-05-16 18:38:29,901ccbb9-5245-4f35-8ae4-10f57409131d,9ad84232-caab-4f37-b6f0-9d30d0f49513,8747333,1
62ad6c93-c147-413a-a263-0c3ff0bd9b53,1985-03-01 17:26:04,3bf7e07f-e287-4c5b-8bd0-8a8d73853ebc,b5e628ea-3e7b-44a2-a390-983d416bf177,8603017,0
09067121-b1d5-44c7-aaf1-de52d2a15be8,1992-06-20 21:39:07,cf862a5b-bdf7-4a6c-b4c2-512f4c2c72b0,413c2ec6-0279-40e5-adb4-2434f1ec7e9f,8669647,1
49ee587d-173e-4ba9-9463-6a3a3252884a,1998-07-30 03:16:50,31a589da-19d7-44d1-b04c-9856fe3d0756,40dbc2e6-7d01-4f5f-9e5a-830bea949717,8581955,1
e2f0dee4-d974-483d-a1aa-1438f9574cfb,1983-01-15 16:09:43,412e18a0-0bd2-4b29-ae09-bae70f08cc27,17e2cddf-4410-4b02-874c-11fbb2ba77b8,8582770,1
4e081b0c-d0fa-45cd-9761-e5d99d9e2b49,2020-10-04 13:41:54,33a87481-379e-4b81-ad6c-9de48d82013a,2ea01d23-cce8-45ee-8698-af6cb3d2bd32,8572998,1
7e7dad1b-3dd3-43c1-9603-fa1bb9553075,2020-05-07 11:55:04,2c288c88-2944-412f-bd7e-37f76fe071ae,48da614d-e972-465f-9643-157451a35cc7,8669663,0
40d0b32f-bbcf-4ec5-9f51-62559fb23b34,1983-01-06 03:12:21,31a589da-19d7-44d1-b04c-9856fe3d0756,fe800ee8-68cd-4242-b799-6411a3da6865,1093307,0
f1f05c76-14d8-4f20-a7b5-230c035c2def,1990-05-02 12:13:10,f6e5d38c-120d-4d69-87c3-dc9d8aeb3d2f,121d1339-2133-4352-93fa-7d67e28f9c3a,8621706,1
5e825f53-3081-4b7c-bd59-0d2606478ddb,1981-05-16 10:02:19,5cf01dc4-1482-429a-a6aa-6997f0363b0b,7ea1a445-4253-4d9a-8e79-53c500162c65,8741545,1
99957af4-5fda-4761-951d-0cf354a3982a,2020-03-14 02:46:40,bd1f18b6-8657-4a91-b5c7-9186b77d5351,0834f1c0-8951-4351-a191-dba7a0c588ab,8599598,1
2fc74644-54f1-4b75-91e0-49b0506f1888,1993-08-22 22:20:35,ecb20e71-8552-468b-b85b-94aa8b96d49d,1571ebf9-e8a0-4803-b4f9-2da61c69812a,8604951,0
cedcb5ec-ffe1-49ec-b47d-29ba8b24dd09,1973-07-30 17:39:47,21438af3-7dba-42b7-ab63-3dee657e70d3,4c1e438a-2b8c-4f84-a22a-869eea346661,8747059,0
d9f8f4f7-282e-4f26-a3cb-0c6310d4881d,1986-07-06 00:47:47,92e83262-ac2b-492d-8827-19848eecb81b,37fddb96-4c78-4edc-860e-b854a1ab853e,8608193,1
247b4546-e2a1-4ade-b12c-0569983b857f,1991-12-09 14:39:34,04cabeab-589e-4d94-9975-21dedb5b2cdc,77ca8b10-f33c-4fc7-82b4-283467feff50,8569279,1
5d411593-b78b-46a7-b0d0-ea86ff2dd97e,1980-04-12 11:42:08,2ea01d23-cce8-45ee-8698-af6cb3d2bd32,8af8e2ab-b1f0-4b67-85fe-78227bea20ec,8742028,1
6085ac86-0207-4c58-8a2c-ec51a2a291e6,1975-05-25 13:09:20,b0f13650-6c72-4fd9-b975-d9cf61f3b81e,675586d3-68e3-4faf-a268-908868f37b29,8758827,0
bf93d784-c1a7-45f2-8b93-5461f0980c83,1989-09-03 19:52:22,29bd6093-ba67-4319-8de3-68e36eefbae0,da4136bf-e92d-4d25-9f3f-64bd4f833aab,8522712,1
3e94b4fb-74f2-4c70-bb11-385c37547336,1975-05-08 12:26:24,fe41517e-bae5-4806-9496-1483593e3f6f,83e9753b-6b99-4c13-b33e-4b8dffc478e0,8741706,0
e5f061a1-98a6-49f3-99f5-06c4546a9982,2012-09-08 20:35:44,92e83262-ac2b-492d-8827-19848eecb81b,acccdc2e-f7b6-4d4e-b4dc-fc9114aa3819,8747333,0
7c08a41b-0804-4a2e-b4c0-40a290e32d3e,2017-08-28 10:20:02,1a06300f-719f-42ae-b490-09997ad01c8a,e9bce691-11f2-487a-8269-1f66f289a3c4,8490829,1
ac9b654f-9096-4995-9cdd-c922e7c477a3,1998-01-03 23:53:11,40dbc2e6-7d01-4f5f-9e5a-830bea949717,4b1e503d-8c60-4b4f-95b2-2f50caee4d0b,8667512,1
50f66df5-381a-4d49-8437-81d85d31b155,1973-03-13 11:03:48,7b829114-ff46-49e9-a112-7f3f737fe8e1,b0f13650-6c72-4fd9-b975-d9cf61f3b81e,8670339,1
c6fecf03-b5db-4a69-b75f-6a1d1c78c7e3,1975-02-08 03:25:23,19045f52-a35b-4354-b120-ce5268080e33,5f17afda-a90f-4695-b400-4b721dbc9291,965797,0
5b8d47ef-0a07-42ab-8679-c771a2f1b149,1972-03-10 13:20:16,bc69f218-8abd-4f6f-a1e1-68c30735ddd4,f6271685-c7f9-4d93-a58c-7a115a7c5669,8647962,0
17d8c9a0-b318-478d-98d0-091d8d5b103a,1980-12-28 06:22:53,8fff518d-75c2-41fd-913f-dd3907369719,f38fceab-26bc-4470-b68a-ee5e67cc540d,8553621,0
ea2fb681-3f81-479d-8b28-dd6192548c2a,1993-03-01 07:07:08,c8e9b7f0-08b2-4fb8-b29a-abed728ce060,d0eb7350-ce10-42a2-bab1-cb66319bdfa6,8765951,0
11ac556a-c3b0-48e6-8cda-3863a7836c39,2005-02-09 20:07:35,2cb3edde-5003-4052-a9de-86398c629ec8,3bf7e07f-e287-4c5b-8bd0-8a8d73853ebc,8645324,0
e0dd5a58-149b-452a-857d-0ed705c2d5fe,1984-03-28 20:15:00,86202a99-82d4-4459-a3ef-905821d6c172,b52365e0-9026-4637-8822-20416d82bfac,8649223,1
d1978dfb-9549-4d9e-b598-4ce5523c6a98,2022-05-23 11:45:21,86d76cd7-22e5-451f-8fc7-0db7abcffcc2,aad83337-ac6f-4de5-a12c-9364f0bcc86f,8194399,0
dd1864ee-854a-4789-b888-4e6b6fae3ffc,1990-01-22 18:23:22,b221243f-7863-4365-b1b6-40aa0aa9261d,f6271685-c7f9-4d93-a58c-7a115a7c5669,8582770,0
c91374a8-99cb-4737-8f27-77234ffe0299,1986-12-16 01:45:12,f1cce837-b559-4eed-a5b6-0bc4549bef06,980b24f3-c8ec-415d-a1a1-2f7517213b63,8667485,0
e855cd99-7c84-459f-b79a-b896d5dd28bf,2011-08-02 08:21:40,299d9cb3-e9ba-401b-bf6d-bc5d396d0f7b,29e5fb7b-782c-4bf5-bc1b-e0604fe971cd,8618844,1
42a89f13-19ed-44fa-8154-0c666add6f5e,1970-05-06 03:31:53,250343f4-b757-4c3f-aaea-d7d3ddb14744,37e44caf-31f9-4b46-afbb-c16d9b94c26e,8754605,0
91991873-f340-4f6d-9d56-ddc51759adad,2008-12-09 08:12:09,f260b625-44f2-44f7-8a7e-c877cf8fa107,a0e69daa-5c60-412c-8969-d1d624dfd7a4,8542243,0
1a44e37a-5a0c-4965-a13c-f1061dd7c8bc,1989-02-01 20:02:26,282c9d21-c840-4a36-b36b-59907bf676b9,04cabeab-589e-4d94-9975-21dedb5b2cdc,8667512,1
f7df169f-e539-4874-bfd2-e58394dab017,2008-06-01 14:53:46,a9a3ac56-0621-4c17-951a-001a29453465,13a6c635-2f20-4e22-9e76-c3761d1111be,8768791,1
0fae6800-e1c4-40ad-b15d-c85a94f73e7f,2013-09-14 21:19:29,ecb20e71-8552-468b-b85b-94aa8b96d49d,5564d14b-3c58-4b41-b761-863b944969b8,8547797,1
29b2b42a-61d2-4af4-89fd-66599821826e,2004-09-23 17:08:58,e48ca1a8-7977-495c-a22b-83383accaac3,0a8aba6b-218a-4a14-96ec-dce3ab19d3e7,8522601,1
b4296e20-cb87-4799-a96b-51376bd61c17,2005-10-25 22:53:05,b0f13650-6c72-4fd9-b975-d9cf61f3b81e,f6271685-c7f9-4d93-a58c-7a115a7c5669,8547383,1
83588769-b16a-46c5-9934-97e5b95d2c91,2003-02-07 00:09:17,993a6d5c-70ec-48e2-aa84-065fd173fd39,08324d2a-58f4-4fa7-8122-c38d01277536,8646077,1
a028e69d-529d-4e9f-972f-2be6a6458a01,1983-04-13 16:54:13,609c9ddb-a45c-421b-bce2-4fc75ddc85ea,980b24f3-c8ec-415d-a1a1-2f7517213b63,8569279,0
1c26d0da-74ab-4369-bf47-ee0009d9acc1,1982-05-22 04:40:43,45e9a922-e602-4e8f-be77-d6486779ae0f,9fb03b99-8cae-49e1-860e-a0743559d282,8746214,0
05046621-d713-4fc9-b91f-9554488f169b,2020-08-16 18:16:24,87c211a2-000b-44ef-ac34-f34f19703e4f,807a90a6-3103-4cef-944a-304a663b58e1,8782331,0
7fc7a245-ae13-4007-9a51-c4d333a67c36,1970-02-13 12:38:23,bd61555e-ddcc-4798-955a-8c4b45b6c0c8,ceb8bdcc-43d0-435c-8cf7-c9982e985970,8542815,1
fe23fbe0-fcbb-4f33-a7df-85eb3c76ade7,1979-10-04 11:48:08,34d40a00-18f9-4fa5-9973-ffd5d8663c6f,3c1fabe5-a384-4afa-bb3c-1f51ed05e9d0,8544027,1
1e11620e-0065-4183-bb1c-49254463a814,1981-08-22 16:41:03,fb6fe8b6-447f-4bff-aa40-b055f74e6caa,1c5e8057-31f7-4bd5-b42f-2b706c302fa9,8573416,1
a01da33e-7836-4c17-b5a3-9167c735556b,2011-12-03 12:14:36,3bf7e07f-e287-4c5b-8bd0-8a8d73853ebc,81bf0b99-99aa-4211-92be-2315810ee347,8737783,1
6b419930-a52f-44ca-98d3-9b4cdb8be7be,1992-08-17 00:12:02,10ac1b7d-7bb8-40de-a3f0-d277761f5a11,bc69f218-8abd-4f6f-a1e1-68c30735ddd4,8742180,1
3f796df9-1875-4308-a8e4-441754ee99c8,1998-08-30 23:18:15,7ac4636c-a143-45b9-a07f-7250c3b85ae0,c6b7fe8d-9f47-4322-ba84-bbe0a4b00712,8765362,0
55244ceb-1c7e-495a-b361-8332c2cdb55d,1990-02-27 23:46:59,cf862a5b-bdf7-4a6c-b4c2-512f4c2c72b0,a5380204-bfb8-413d-9013-f547a37304a1,8787583,1
af49a6b2-4090-46ac-b939-b3d49c821841,1979-02-07 12:59:36,a681191e-b20b-418b-a7da-97c45b881aeb,77120f3b-9b69-43a9-9045-c75292c3c99d,8573929,1
5b703b62-243c-4ffe-bcb6-40992ba61d5e,1993-12-10 08:41:39,fc7aedd3-04a7-4524-9da8-d7a80d577caa,ef4fa263-0746-4761-a0a6-f1316af7ce7e,8625788,0
145f012b-987c-403d-8733-860ad2c0d8f9,1989-07-09 22:25:59,2cb3edde-5003-4052-a9de-86398c629ec8,5524e67c-e85e-4a08-96d4-c52d11a22215,8558671,1
074c04a7-c060-484e-a9f4-327ad6bca5d0,1970-02-09 14:24:21,045e61c1-58da-47af-8c78-433a49d5f7ed,b221243f-7863-4365-b1b6-40aa0aa9261d,8667369,1
19a93dce-3d0c-42f8-9f60-b2e1f1998c9b,1981-01-04 07:48:27,7ac4636c-a143-45b9-a07f-7250c3b85ae0,c9b796b7-ffd6-4f29-8647-589abd4512f4,8640567,0
7072ab47-12bc-4025-9c18-adc4649b9e62,1995-02-07 09:45:37,ed43168a-b454-4260-8983-eabb9995209a,2ea01d23-cce8-45ee-8698-af6cb3d2bd32,8572752,0
36f890d0-73f4-4b58-a5a8-35d0ba41de17,1989-07-22 22:44:26,29077167-bc96-4c11-91c7-5603aa1f14db,49ef4b57-ab96-4b3d-a309-fe30f8cf5bbb,8573025,0
f2d7a2cd-f343-40d0-bc11-7766e0e3fa46,2009-12-27 01:53:34,387adada-5c43-4ca2-9060-5b120db01bb9,40dbc2e6-7d01-4f5f-9e5a-830bea949717,8560129,1
6526b53f-6c2e-487b-bb15-8d4f12a16933,1979-12-19 16:58:24,c37612b5-3a7b-4cdd-95f9-393a60df43e9,8d597015-898f-4de0-8a40-fc4944fbdaf2,8658044,0
93f51066-c60c-4952-b4d8-ee4265da6a63,2018-06-06 05:26:11,dd40740a-8f18-4db5-919e-4fcaf5c35b8b,86d76cd7-22e5-451f-8fc7-0db7abcffcc2,8621706,1
44549410-37b7-4768-80f2-88e4525ca2b0,2008-09-13 13:00:29,0803d9ee-2acf-4f9e-bc35-976203f7bb8b,4aab1e06-0b34-4c07-a076-db68c1777e92,8669665,1
bb9c8794-b161-4962-9b04-db8e228b8dd7,1977-02-07 01:08:22,fb6fe8b6-447f-4bff-aa40-b055f74e6caa,6d1012bc-d57d-4095-87f9-8ef9767987d5,8659350,0
3edf86b5-9e9e-48af-986a-d0c22e866d31,2006-02-10 04:13:20,b47d65dd-26ae-465e-a844-f656dda4acbf,3d4c931f-310a-448a-9e03-826c3fa6da61,8554892,1
e8ad9cce-bed9-493b-9a40-d6e8629614f4,1971-01-13 13:50:32,50bf9c33-7300-4248-9aca-35c55c6fd773,5b625b67-3bf4-439f-ad73-9dc9006c24c3,8587401,0
f79fbe60-8d4d-4be5-8a00-9cd9771215a6,2022-02-02 10:36:39,40dbc2e6-7d01-4f5f-9e5a-830bea949717,8bff5fe0-1b53-46c3-a6f5-e68889c2a24c,8610606,1
6b555016-b36a-4cf5-ac3a-0d50e70c953a,2022-03-21 16:24:35,02676c43-e1d6-4857-951b-bd4695357d03,3d958d41-e1fe-49b1-962b-b57cc69eca57,8670383,1
6a8672ab-643c-43db-af4a-8505932c48c6,1975-05-02 10:46:49,90121e08-9fd9-4579-a537-9830c82de9d8,cc410d52-c17b-4b93-b07e-e217a75738c6,8610609,1
363cd76c-6efe-4526-b2b4-9a6b6aacf667,2000-12-28 14:03:34,44da0bd1-0974-48e7-b116-42d2162da886,ef4fa263-0746-4761-a0a6-f1316af7ce7e,8752861,1
b8029948-af68-4d53-aadd-f27dfb1fe12f,2018-01-22 15:46:42,24ae34f3-cef1-4e15-baad-7adc1542f361,519c2ffe-d5d3-4a1a-a77b-49667e5e3fed,8373835,0
cb355eab-55c1-4cd9-b5e6-0e71a31b4356,2014-10-15 04:13:23,f1cce837-b559-4eed-a5b6-0bc4549bef06,a101eb6c-6d2a-47f9-968b-bae7257140e2,8766294,0
8672c4e5-7ee5-49aa-bc49-1db58f9f1989,2006-09-24 19:07:37,a5380204-bfb8-413d-9013-f547a37304a1,d66fe172-cc5a-407c-acae-ce4e10f98729,8774303,0
32aca2c8-eda6-4fe7-b517-f2ea91b89171,1994-12-15 09:57:57,f6e5d38c-120d-4d69-87c3-dc9d8aeb3d2f,a4825d9b-00d3-467a-a914-67d731d4d814,8649223,0
209f9fe8-bcda-4a4a-8c4f-af345efac657,1989-05-30 11:43:59,3bf7e07f-e287-4c5b-8bd0-8a8d73853ebc,aad83337-ac6f-4de5-a12c-9364f0bcc86f,1091517,0
66602022-2461-497e-9b99-5335470d5855,2002-05-11 20:41:34,087acbe4-0c32-4016-9c73-7281f353fdd5,6b4f6269-2a48-49c0-a9e1-b5837d25c9f7,8669677,0
e934602a-dcf7-48b4-8496-e22d94d779af,1983-03-03 20:17:01,ecb20e71-8552-468b-b85b-94aa8b96d49d,82574d80-3650-43bf-b0a1-4bf1c60c6fe1,8770514,0
2f1356f4-bdfd-436c-bee8-a3210642f5a2,1983-05-26 10:47:57,a101eb6c-6d2a-47f9-968b-bae7257140e2,82149b6c-3ed4-489c-8adf-1a171b31faf4,8560122,1
fa89d91e-f521-4834-b82e-006f4fce967c,1990-02-17 05:11:38,91583068-9049-4ec3-9500-08bcf7630b36,24e7e378-5b7a-4b0c-891a-cdd7f1b45f2b,8746223,1
a8456f53-f69f-45c4-9558-10a924d694d7,1982-03-18 05:10:03,bd1f18b6-8657-4a91-b5c7-9186b77d5351,fc7aedd3-04a7-4524-9da8-d7a80d577caa,8607982,0
34450e3b-46d7-4dc8-924a-e6d0370697ee,1971-11-22 23:46:52,a3e78d82-a7db-4f8a-95b3-5bc0af55d165,83e9753b-6b99-4c13-b33e-4b8dffc478e0,8584304,0
ade2e89e-eefe-4a22-be41-eba04096f331,2003-09-23 21:14:55,b5e628ea-3e7b-44a2-a390-983d416bf177,7b829114-ff46-49e9-a112-7f3f737fe8e1,8746770,1
cd6d7686-efdf-4d62-8a46-cba3efa15488,1988-09-04 12:59:34,1837ad67-7946-4fc6-8b01-2eafdf7cc2d4,7ac4636c-a143-45b9-a07f-7250c3b85ae0,8549427,1
19bbf566-ee25-4d1a-90a7-7f813b57e4aa,1971-10-16 19:34:35,90003353-1336-47c5-aea1-e6ec66413970,6f62211b-166b-4c03-af10-c4916a335f6b,8781462,0
d0d9a7db-4f64-4d78-b1bc-d1e131adcc65,2007-01-08 03:03:36,29077167-bc96-4c11-91c7-5603aa1f14db,e6f51fd2-64af-4485-bf82-0072e53bdfaf,8628340,1
33ef6150-4e94-4f4a-9e3c-ea19f97d61e4,1999-02-24 17:06:25,11cec2dd-d5c8-4f64-9570-a75c6715c1ef,fed0c95b-74b6-4087-891b-dee1483f5f5d,8487397,0
8f02c612-8723-4c49-a44e-c6028e5ad72b,2003-05-02 18:06:09,2c6245b4-b147-4a5f-9bb7-fadf6797a4bc,ceb8bdcc-43d0-435c-8cf7-c9982e985970,8763489,0
0cf414d1-1b99-45bd-981a-9457052defff,2012-12-23 10:09:56,0803d9ee-2acf-4f9e-bc35-976203f7bb8b,5f17afda-a90f-4695-b400-4b721dbc9291,8589411,0
3ff1809f-af17-44a0-b2ab-b8936cc6a3f6,1970-07-09 08:13:26,b52365e0-9026-4637-8822-20416d82bfac,7ea1a445-4253-4d9a-8e79-53c500162c65,8667499,1
d79f5454-a7a8-4213-aac1-c0200700c85d,1999-02-11 07:33:19,30e047dd-eceb-4205-b223-499e1206e171,accf13bf-47c5-4751-b2c3-727603a5ba17,8572997,1
6c656710-289e-4e2d-901f-5ed8de886e49,1994-02-03 16:58:34,f1cce837-b559-4eed-a5b6-0bc4549bef06,02f0f461-6ab4-44fc-ae62-f7e5436b62d8,8584306,1
9166fb3b-eb52-4380-a3ae-fb0396ffa7a3,2019-03-05 06:09:22,ca56ace2-7cdf-44a7-89ac-8d833a01bfac,fe800ee8-68cd-4242-b799-6411a3da6865,8584306,0
61405f73-8529-4b12-a836-b8ceb8126738,1991-05-16 23:45:02,166669bd-7e53-4aa5-98f6-7fcbd21a5c02,da4136bf-e92d-4d25-9f3f-64bd4f833aab,8732123,1
c5980146-ff04-45aa-8535-5b57fd3ec84d,1980-08-30 07:36:03,f04498a4-fd70-42a7-a01a-8843cc1d10d9,07449bb5-f889-4caf-9781-d748998f7d60,8487845,1
5791cc03-d8e1-4fc7-ade7-6a3b7b2dd9c3,2011-09-25 13:11:27,c9b796b7-ffd6-4f29-8647-589abd4512f4,b221243f-7863-4365-b1b6-40aa0aa9261d,8667243,1
5f00381c-ac8a-43c9-8894-8149b459f9cc,1975-10-22 12:07:30,7ea1a445-4253-4d9a-8e79-53c500162c65,40dbc2e6-7d01-4f5f-9e5a-830bea949717,8655784,0
01464963-c438-476f-9a62-b904464cb127,1991-06-25 12:06:23,8bff5fe0-1b53-46c3-a6f5-e68889c2a24c,5e12afcd-a07a-4449-9fbc-2119ca95b2aa,8648796,1
79beb2c7-ca99-4c8d-a3bd-862f103d840b,2008-03-16 00:32:05,8bdd5d9b-ebe1-497b-84cb-98c602d40a1c,57dfedf3-0344-4139-b285-264e7fe81996,8610298,1
39267c1d-30b3-43a7-9215-d434432f0091,2008-09-13 21:30:47,22f60715-cc1b-429f-913e-92c761b758a3,86202a99-82d4-4459-a3ef-905821d6c172,8670383,1
c6e07633-9300-4c61-aa65-9eb11dbf62e9,2016-06-04 07:50:56,92e83262-ac2b-492d-8827-19848eecb81b,79c2ae3d-8a44-4df4-81c1-4ccb85ad0ce4,8625801,0
37d78cf2-6a6d-49fd-8f0c-326207f36e50,1980-08-12 03:28:37,29bd6093-ba67-4319-8de3-68e36eefbae0,2c288c88-2944-412f-bd7e-37f76fe071ae,8669663,1
647bef0a-9093-425f-ad4d-ee2010eb1869,1991-07-19 08:52:31,f103210d-4f7b-4cee-b30a-52f449d01881,02f0f461-6ab4-44fc-ae62-f7e5436b62d8,8669657,1
6f2c4e59-3542-42de-ac2d-e90468ab4683,2004-11-18 23:29:25,12d817b3-9b0a-470f-8e25-e4ad09f0e756,eff6d601-2803-43e1-8179-96eb11403b3f,8542815,1
b6595064-6730-4585-a1b8-bc2b21b22a70,2002-01-09 17:16:50,c6b7fe8d-9f47-4322-ba84-bbe0a4b00712,29e5fb7b-782c-4bf5-bc1b-e0604fe971cd,8742029,0
6ea3114f-dec7-4491-b1f5-a1757abf111f,1980-01-22 08:08:53,e37f3aa1-e087-4616-bca9-9ac77694ae9d,d116bb8a-43df-42a5-9575-5af33e088ec9,8671520,0
5789538c-9080-43df-aa2a-0dad51862749,2010-12-09 06:25:44,acccdc2e-f7b6-4d4e-b4dc-fc9114aa3819,5adc6faa-0d2d-45d7-9281-71694ee4722e,8646129,0
9f1f9c25-3635-49d5-827d-3a1a43858f25,2013-01-19 07:14:18,e3d1e9ab-01fb-4ade-ae58-8449f8fbe742,85baade6-8e81-48bd-8aca-835d7e88169e,8765647,0
9cc2255d-8f9e-4745-8075-25cc06a64e9d,2022-01-03 12:41:54,fed0c95b-74b6-4087-891b-dee1483f5f5d,fe916ca1-7bd2-4dc0-b91b-41115e413de9,8384014,0
9fe5aa15-7eb9-4b54-bb45-e16f9f56c6ee,2018-02-17 00:25:16,fe800ee8-68cd-4242-b799-6411a3da6865,e8121632-3f72-438e-8e30-0abcd87e533b,8653109,0
a878c752-8cff-4f7e-a28b-41deef301ee5,1995-09-12 14:09:20,072d1dcf-5721-442f-84b7-e3676f2f9316,79c2ae3d-8a44-4df4-81c1-4ccb85ad0ce4,8576281,1
a5f364c5-a598-42a6-b3f8-218a2a716f15,1978-02-27 10:29:24,e3d1e9ab-01fb-4ade-ae58-8449f8fbe742,a22d78d4-4076-49e8-ad00-fddf269f37b9,8768791,0
